,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,311
20,311
21,311
22,79
23,62
0,58
1,66
2,66
3,62
4,60
5,40
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,80
19,311
20,311
21,311
22,87
23,64
0,59
1,55
2,62
3,56
4,53
5,42
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,311
20,311
21,311
22,103
23,65
0,56
1,50
2,76
3,56
4,65
5,34
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,311
20,311
21,311
22,98
23,48
0,57
1,59
2,73
3,67
4,53
5,30
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,311
20,311
21,311
22,96
23,72
0,55
1,58
2,63
3,68
4,63
5,25
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,101
19,311
20,311
21,311
22,94
23,59
0,64
1,52
2,69
3,65
4,61
5,30
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,311
20,311
21,311
22,99
23,57
0,50
1,49
2,73
3,59
4,61
5,34
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,86
19,311
20,311
21,311
22,91
23,64
0,58
1,63
2,51
3,67
4,49
5,48
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,311
20,311
21,311
22,99
23,52
0,60
1,65
2,61
3,58
4,72
5,34
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,98
19,311
20,311
21,311
22,105
23,60
0,68
1,59
2,71
3,61
4,72
5,39
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,311
20,311
21,311
22,92
23,55
0,57
1,78
2,79
3,55
4,68
5,38
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,312
20,312
21,312
22,101
23,78
0,53
1,67
2,45
3,57
4,67
5,35
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,80
19,312
20,312
21,312
22,100
23,60
0,54
1,74
2,58
3,58
4,66
5,30
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,86
19,312
20,312
21,312
22,94
23,68
0,78
1,53
2,64
3,57
4,58
5,31
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,312
20,312
21,312
22,92
23,60
0,61
1,59
2,70
3,63
4,68
5,35
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,112
19,312
20,312
21,312
22,97
23,69
0,57
1,69
2,56
3,60
4,65
5,28
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,312
20,312
21,312
22,95
23,57
0,56
1,60
2,63
3,64
4,59
5,27
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,312
20,312
21,312
22,84
23,57
0,67
1,59
2,65
3,70
4,69
5,29
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,312
20,312
21,312
22,92
23,68
0,64
1,55
2,64
3,46
4,48
5,29
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,312
20,312
21,312
22,99
23,58
0,65
1,72
2,77
3,56
4,77
5,34
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,104
19,312
20,312
21,312
22,93
23,47
0,59
1,56
2,58
3,68
4,57
5,34
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,84
19,312
20,312
21,312
22,93
23,68
0,64
1,66
2,59
3,60
4,60
5,27
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,312
20,312
21,312
22,82
23,66
0,63
1,59
2,48
3,49
4,68
5,35
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,312
20,312
21,312
22,97
23,51
0,64
1,61
2,72
3,58
4,65
5,32
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,312
20,312
21,312
22,88
23,61
0,70
1,69
2,61
3,70
4,62
5,45
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,312
20,312
21,312
22,104
23,61
0,76
1,48
2,53
3,70
4,60
5,38
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,107
19,312
20,312
21,312
22,92
23,60
0,51
1,63
2,54
3,49
4,65
5,34
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,312
20,312
21,312
22,108
23,78
0,64
1,70
2,61
3,54
4,54
5,35
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,312
20,312
21,312
22,88
23,71
0,60
1,60
2,59
3,62
4,57
5,35
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,312
20,312
21,312
22,97
23,59
0,65
1,64
2,64
3,58
4,56
5,30
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,312
20,312
21,312
22,99
23,57
0,71
1,66
2,63
3,52
4,57
5,35
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,312
20,312
21,312
22,78
23,70
0,65
1,56
2,71
3,60
4,63
5,23
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,101
19,312
20,312
21,312
22,86
23,62
0,68
1,58
2,60
3,58
4,68
5,22
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,106
19,312
20,312
21,312
22,98
23,70
0,58
1,67
2,61
3,58
4,54
5,33
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,312
20,312
21,312
22,102
23,47
0,70
1,64
2,74
3,61
4,55
5,35
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,107
19,312
20,312
21,312
22,103
23,63
0,68
1,53
2,59
3,63
4,74
5,31
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,78
19,312
20,312
21,312
22,89
23,67
0,65
1,76
2,67
3,68
4,63
5,32
6,42
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,83
19,312
20,312
21,312
22,86
23,61
0,61
1,63
2,48
3,61
4,58
5,30
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,98
19,312
20,312
21,312
22,91
23,58
0,56
1,65
2,68
3,57
4,66
5,33
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,312
20,312
21,312
22,101
23,73
0,68
1,62
2,64
3,61
4,58
5,38
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,99
19,313
20,313
21,313
22,98
23,63
0,53
1,56
2,58
3,71
4,61
5,42
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,101
19,313
20,313
21,313
22,93
23,52
0,48
1,56
2,51
3,65
4,63
5,36
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,313
20,313
21,313
22,95
23,71
0,70
1,57
2,63
3,57
4,69
5,34
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,104
19,313
20,313
21,313
22,92
23,64
0,58
1,57
2,69
3,71
4,60
5,33
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,101
19,313
20,313
21,313
22,94
23,70
0,53
1,70
2,60
3,62
4,53
5,24
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,313
20,313
21,313
22,81
23,60
0,62
1,59
2,63
3,62
4,62
5,32
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,313
20,313
21,313
22,90
23,50
0,62
1,68
2,58
3,60
4,54
5,33
6,21
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,79
19,313
20,313
21,313
22,92
23,63
0,65
1,62
2,58
3,54
4,70
5,26
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,313
20,313
21,313
22,94
23,56
0,69
1,61
2,67
3,71
4,58
5,36
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,313
20,313
21,313
22,98
23,72
0,59
1,68
2,68
3,64
4,67
5,26
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,67
19,313
20,313
21,313
22,90
23,62
0,55
1,75
2,53
3,60
4,66
5,32
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,80
19,313
20,313
21,313
22,79
23,59
0,52
1,62
2,64
3,61
4,58
5,34
6,14
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,74
19,313
20,313
21,313
22,91
23,60
0,60
1,64
2,62
3,60
4,84
5,32
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,69
19,313
20,313
21,313
22,110
23,65
0,69
1,54
2,48
3,72
4,80
5,31
6,19
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,64
19,313
20,313
21,313
22,99
23,53
0,49
1,53
2,63
3,55
4,62
5,34
6,17
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,53
19,313
20,313
21,313
22,95
23,62
0,63
1,65
2,57
3,79
4,66
5,34
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,62
19,313
20,313
21,313
22,110
23,72
0,53
1,45
2,66
3,64
4,70
5,33
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,47
19,313
20,313
21,313
22,86
23,70
0,64
1,68
2,64
3,73
4,64
5,35
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,40
19,313
20,313
21,313
22,87
23,57
0,77
1,75
2,54
3,62
4,74
5,43
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,41
19,313
20,313
21,313
22,87
23,59
0,57
1,61
2,60
3,42
4,60
5,26
6,17
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,47
19,313
20,313
21,313
22,102
23,52
0,52
1,48
2,63
3,60
4,58
5,36
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,46
19,313
20,313
21,313
22,104
23,72
0,62
1,59
2,58
3,78
4,69
5,22
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,36
19,313
20,313
21,313
22,91
23,53
0,50
1,71
2,58
3,64
4,56
5,30
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,36
19,313
20,313
21,313
22,100
23,67
0,53
1,63
2,55
3,61
4,68
5,32
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,38
19,313
20,313
21,313
22,99
23,73
0,61
1,70
2,72
3,68
4,58
5,26
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,313
20,313
21,313
22,93
23,69
0,64
1,66
2,60
3,55
4,56
5,33
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,34
19,313
20,313
21,313
22,109
23,50
0,73
1,70
2,62
3,66
4,62
5,38
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,24
19,313
20,313
21,313
22,86
23,61
0,61
1,66
2,48
3,54
4,75
5,30
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,314
20,314
21,314
22,96
23,74
0,59
1,59
2,63
3,51
4,65
5,28
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,314
20,314
21,314
22,95
23,56
0,59
1,60
2,75
3,61
4,64
5,32
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,314
20,314
21,314
22,91
23,58
0,62
1,60
2,67
3,65
4,55
5,28
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,14
19,314
20,314
21,314
22,87
23,61
0,75
1,60
2,63
3,77
4,52
5,34
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,8
19,314
20,314
21,314
22,95
23,59
0,63
1,71
2,60
3,70
4,55
5,31
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,314
20,314
21,314
22,94
23,64
0,56
1,71
2,62
3,62
4,55
5,23
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,314
20,314
21,314
22,76
23,62
0,70
1,66
2,67
3,72
4,67
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,83
23,60
0,66
1,47
2,64
3,60
4,57
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,104
23,55
0,64
1,58
2,56
3,73
4,60
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,97
23,63
0,63
1,64
2,59
3,59
4,50
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,97
23,73
0,65
1,68
2,68
3,63
4,59
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,90
23,53
0,74
1,53
2,69
3,66
4,56
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,88
23,57
0,56
1,53
2,61
3,60
4,52
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,96
23,69
0,61
1,58
2,68
3,58
4,59
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,94
23,68
0,59
1,61
2,64
3,60
4,50
5,24
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,90
23,69
0,49
1,62
2,64
3,50
4,58
5,23
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,86
23,53
0,53
1,59
2,62
3,50
4,68
5,21
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,78
23,69
0,63
1,69
2,55
3,64
4,57
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,100
23,71
0,51
1,67
2,63
3,79
4,75
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,101
23,55
0,62
1,64
2,60
3,61
4,69
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,91
23,60
0,49
1,63
2,68
3,59
4,62
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,103
23,60
0,64
1,67
2,59
3,57
4,73
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,102
23,68
0,63
1,51
2,66
3,64
4,49
5,27
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,103
23,62
0,68
1,69
2,71
3,67
4,58
5,25
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,104
23,55
0,73
1,74
2,66
3,57
4,68
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,107
23,68
0,66
1,62
2,62
3,63
4,57
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,79
23,66
0,60
1,69
2,61
3,61
4,71
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,97
23,61
0,63
1,68
2,64
3,58
4,50
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,73
23,65
0,66
1,76
2,62
3,56
4,55
5,25
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,96
23,59
0,58
1,56
2,59
3,61
4,60
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,86
23,78
0,67
1,62
2,62
3,67
4,64
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,94
23,64
0,64
1,51
2,66
3,56
4,57
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,94
23,65
0,74
1,67
2,69
3,58
4,67
5,42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,94
23,59
0,61
1,60
2,70
3,58
4,63
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,98
23,55
0,67
1,78
2,59
3,68
4,62
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,94
23,59
0,49
1,60
2,61
3,62
4,55
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,106
23,70
0,62
1,62
2,60
3,64
4,72
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,81
23,75
0,55
1,58
2,64
3,56
4,64
5,25
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,106
23,62
0,59
1,57
2,74
3,66
4,61
5,25
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,95
23,61
0,55
1,59
2,67
3,55
4,68
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,104
23,56
0,54
1,61
2,68
3,64
4,53
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,91
23,74
0,60
1,70
2,84
3,57
4,62
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,102
23,59
0,55
1,65
2,62
3,56
4,59
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,89
23,45
0,67
1,64
2,63
3,59
4,64
5,25
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,102
23,54
0,63
1,66
2,66
3,63
4,66
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,110
23,53
0,61
1,72
2,66
3,66
4,68
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,83
23,62
0,64
1,76
2,65
3,53
4,69
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,96
23,48
0,67
1,63
2,69
3,71
4,66
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,97
23,61
0,62
1,75
2,70
3,62
4,49
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,101
23,59
0,64
1,67
2,58
3,61
4,64
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,315
20,315
21,315
22,84
23,65
0,72
1,75
2,69
3,58
4,64
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,91
23,58
0,60
1,57
2,64
3,60
4,63
5,25
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,94
23,68
0,67
1,68
2,58
3,61
4,71
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,85
23,59
0,61
1,59
2,70
3,77
4,66
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,91
23,68
0,52
1,63
2,65
3,65
4,64
5,25
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,103
23,65
0,71
1,80
2,62
3,68
4,72
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,83
23,57
0,71
1,55
2,61
3,72
4,49
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,89
23,76
0,57
1,69
2,57
3,59
4,56
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,112
23,67
0,62
1,63
2,71
3,64
4,67
5,42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,104
23,59
0,61
1,56
2,64
3,56
4,67
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,101
23,64
0,59
1,65
2,45
3,75
4,66
5,38
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,99
23,65
0,54
1,68
2,57
3,64
4,67
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,102
23,52
0,58
1,59
2,58
3,58
4,63
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,91
23,65
0,54
1,61
2,57
3,69
4,66
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,83
23,61
0,67
1,78
2,64
3,67
4,58
5,25
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,95
23,60
0,65
1,66
2,58
3,52
4,60
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,96
23,72
0,64
1,58
2,57
3,59
4,59
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,84
23,65
0,62
1,63
2,64
3,55
4,55
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,87
23,63
0,55
1,63
2,63
3,62
4,64
5,27
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,96
23,62
0,68
1,66
2,64
3,56
4,68
5,20
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,80
23,56
0,66
1,60
2,51
3,62
4,55
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,115
23,71
0,69
1,59
2,50
3,47
4,63
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,90
23,56
0,56
1,67
2,62
3,62
4,59
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,102
23,62
0,58
1,56
2,61
3,56
4,62
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,316
20,316
21,316
22,101
23,50
0,59
1,66
2,61
3,67
4,69
5,39
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,86
23,62
0,55
1,68
2,63
3,74
4,61
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,94
23,64
0,65
1,70
2,69
3,60
4,83
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,317
20,317
21,317
22,96
23,76
0,58
1,67
